"","QDS_richness","Elevation","MAP","PDQ","Surface.T","NDVI","CEC","Clay","Soil.C","pH","rough_rough_Elevation","rough_rough_MAP","rough_rough_PDQ","rough_rough_Surface.T","rough_rough_NDVI","rough_rough_CEC","rough_rough_Clay","rough_rough_Soil.C","rough_rough_pH","log_QDS_richness"
"239",441,253.206304326114,443.208444519043,39.7582856788864,301.258280174292,40217492.5925924,8.6210008430481,22.7042233276367,37.6602196502686,59.9031932067871,19.5069054086967,12.6890468079367,0.411250348557303,0.392958726700533,1813597.26458468,0.571726659138997,0.803680987887912,2.65995190938314,0.549206119113498,6.08904487544685
"240",359,232.436036388888,374.446879645454,39.6899382754346,302.300495206972,35381887.7995642,8.89429521560669,20.900915145874,29.1349861907959,61.4504737854004,15.1382848841467,8.51229190967701,0.365556645737038,0.180621374969724,1008864.8874363,0.406654641893175,0.811137296888563,1.05093126085069,0.437065684000651,5.88332238848828
"241",262,265.422236121186,345.378503977458,40.8954156691176,302.136953594771,32978470.2614379,10.3487733459473,20.8818865966797,28.7128899383545,63.6484716796875,11.911416724146,4.28510127126435,0.405966698557765,0.278899975792788,1021763.60445395,0.312140842013889,0.530236629909939,0.965510482788086,0.540047132703993,5.5683445037611
"242",202,277.556462221403,322.044843478733,41.590636690114,301.955278431373,31224330.8278867,9.66929573059082,22.2466702270508,31.2827805328369,64.3472808837891,15.1384575873461,2.92031220424323,0.452734191634872,0.335876010651186,1539814.68167502,0.315022133721246,0.66710208468967,1.1450542195638,0.347605133056641,5.30826769740121
"243",401,288.528510512832,315.545634833442,43.0563330802116,302.023236165577,29497601.8518519,9.14446178436279,23.1370029449463,31.3364653015137,64.9947360229492,14.544368761753,1.84509185225875,0.858510747324199,0.236158896151032,1100429.13338164,0.363683501349555,0.736246753268772,1.22855325486925,0.296212768554687,5.99396142730657
"244",295,330.569648602258,320.967610456679,43.8712117896925,301.888532026144,30603269.9346405,9.31934352874756,22.5067012786865,30.336195602417,64.3660649108887,14.7235270629263,4.20637725076558,0.857618568035853,0.22482682159282,1090310.31227293,0.434291131761339,0.821172502305773,1.8518371242947,0.518834262424045,5.68697535633982
"245",248,289.915558894459,304.773849199083,43.0742926721458,302.232035076253,26744062.0915033,9.17445404052734,25.2005542755127,32.4247402191162,65.3026605224609,15.4466990169755,2.54994361594871,0.582482792056716,0.203942047930285,1779536.02033402,0.349747950236003,0.99588129679362,1.07574986775716,0.570242886013455,5.51342874616498
"246",625,342.262703335737,300.583505164252,41.7542059485118,301.711124836601,27781027.5599129,9.20292999267578,24.4511621856689,31.6389967346191,64.9119903564453,15.8673128008897,3.03166600545248,0.544200456054122,0.265261244250791,1051760.03388985,0.407124332851834,0.833863059149848,1.22047576904297,0.365867665608724,6.4377516497364
"247",363,351.788920235605,317.990333675808,43.8733711920844,301.802496078431,28120479.738562,10.3314710235596,25.8700425720215,30.8933692169189,64.8626254272461,14.3121607290926,4.35951709511839,0.954183085877219,0.285048099733713,953890.196078299,0.290327445136176,0.518585340711806,1.41644646538628,0.38295893351237,5.89440283426485
"248",285,385.69951050319,321.85116136339,48.3342464076148,301.353532244009,28518318.409586,11.5115906143188,26.4674086761475,32.1347422790527,64.4251866149902,15.3460180114109,3.61358606220763,0.618193417154712,0.394247325102847,1627261.55894428,0.636885375976563,0.629815351698134,2.17790506150987,0.727955305311415,5.65248918026865
"249",273,392.605703775153,321.350933329264,51.5914196427663,301.702208496732,26998866.993464,11.3741339874268,25.6484013366699,31.1389645385742,65.4609899902344,15.4413430291116,3.2424656432352,0.739239600970421,0.272355144032896,1164330.35584593,0.344025853474935,0.537818400065104,1.44084619310167,0.449678039550781,5.60947179518496
"250",67,388.203985639201,327.525467631022,52.4669030518002,302.743673638344,27347468.4095861,13.2226934051514,27.7138828277588,36.607719039917,64.6976661682129,12.5117208280718,2.33541412047398,0.624029048070496,0.51546450314693,1751801.42217375,1.30701757854885,0.956808943218655,3.08849349551731,0.653639780680339,4.20469261939097
"251",595,16.6596765529132,457.929098280649,28.326223645738,297.613798474945,46543334.2411057,14.9197668075562,3.00115476418287,70.8492828369141,7.16694968305528,10.8907620779024,127.601409063822,2.20806136922431,0.459358335602754,3567362.35929504,1.186180238421,4.13577795342187,2.69002801259359,9.70203880087044,6.38856140554563
"252",862,53.7525100876641,675.019204915365,30.7426854173629,298.531924400872,46559778.1045754,11.8619676208496,22.2176711368561,60.2557121276855,50.1473936462402,9.04981987275929,29.9261669072819,1.04192101535522,0.521303218046466,4188804.61795769,0.807439982247731,2.91116616968479,3.36044847821432,5.74282441635926,6.75925527066369
"253",690,116.820810950703,662.879266018338,28.9027265740515,300.008238126362,49017632.8976034,9.67132328033447,25.9816773223877,57.9876368713379,57.4888801574707,29.0316275034398,11.370994454843,2.32078349631032,0.658922875816999,2773585.83877947,0.579395408630371,0.521600045098199,3.60229354858398,0.748190155029297,6.5366915975913
"254",613,265.53031913892,610.210347256131,37.2770282199433,298.677121132898,52886933.2244005,10.1090592193604,24.7884928894043,62.9852778625488,56.0191688537598,30.0763647929303,23.5447414445288,0.742490440659177,0.693027765674153,2611976.68845305,0.570912990570068,0.599833382500543,5.08181681315104,0.450147349039714,6.41836493593621
"255",604,248.076539320779,456.810733337402,37.1307550066083,301.032319825708,44965440.9586056,8.46996290206909,23.6425981903076,47.7498359680176,58.9091151428223,29.0406122801258,18.975383217894,0.537540549190592,0.465057976276892,1271459.3923988,0.720081808302138,0.720614166259766,3.91028608534071,0.552124786376953,6.40357419793482
"256",279,213.258983534837,385.428827107747,39.5898221226999,302.078865141612,38083874.9455337,9.29606937408447,21.7390233612061,31.7267819976807,60.7876922607422,15.4815536439583,7.29803760293089,0.538326806076216,0.175771725974328,1228381.66303553,0.323910537295871,0.916075659857856,1.87451358371311,0.347563646104601,5.63121178182137
"257",528,237.440638078475,351.269090660943,41.0839225587115,301.992255337691,34465790.522876,9.74445152282715,20.9790751647949,29.7742235565186,62.6350051879883,14.1236768044005,5.53163798391083,0.432244730312347,0.238157032195577,1144305.10772189,0.22588924407959,0.583823572794596,1.01971301608615,0.569353925916884,6.26909628370626
"258",545,254.736219591533,331.524237501356,39.4442894776662,301.815149673203,32460538.3442265,10.1347900772095,21.5937812805176,30.6597273254395,64.1090101623535,19.1784972425568,5.16214451542607,0.790353227185137,0.342659719196312,2032601.74291925,0.355571454366048,0.659200041029188,1.09694961547852,0.612225290934245,6.30078579466324
"259",516,276.772288222492,312.639217681885,38.7286166816288,301.813237037037,31033176.6884532,9.5465389251709,21.499616394043,30.4806381988525,64.6889987182617,13.8045858426203,2.30683706212927,0.792600775294834,0.178949600580954,1308768.97845548,0.305166384379069,0.575153325398763,0.986948115030924,0.315648634168837,6.24610676548156
"260",289,284.726029326446,305.432332628038,39.530238404274,301.713017647059,29792363.943355,9.68435256958008,22.5707173919678,30.9473828125,64.3317008972168,18.6991534409325,2.6109245262617,0.747163233639281,0.20747685790363,1795814.43960274,0.378182470533583,1.11613372802734,1.88246287875705,0.911841311984592,5.66642668811243
"261",326,285.132499255988,308.614689890544,41.5173407538732,301.619179520697,27676986.2745098,9.36768249511719,24.28702003479,31.8334069824219,64.2238615417481,15.9949549269414,1.52795469307605,0.718654394002609,0.29943950617284,2179442.08424106,0.494115045335558,0.879244537353516,1.37677150302463,1.1633467441135,5.78689738136671
"262",240,319.351222389602,314.002271474203,41.9796084038417,301.931597167756,28908320.5882352,10.2995849990845,24.4268162536621,31.6133251190186,65.2045510864258,14.0539699470074,2.66684493076654,0.652307809017322,0.240739070442999,979679.968530426,0.522746798197429,0.744189690483941,0.931807674831814,0.305155741373698,5.48063892334199
"263",303,378.244450677855,325.72285736084,45.7931833815718,301.364160348584,29335171.5686275,10.8099726486206,24.4771088409424,30.1735214996338,64.4703762817383,15.2518579047385,2.35178050476828,0.912678661222334,0.234917768094866,951126.47058811,0.39449398888482,0.488142886691623,0.963077045016819,0.336776428222656,5.71373280550937
"264",171,416.416760810752,333.300238477919,49.5802520834433,300.647691938998,29895749.9999999,11.4673028945923,25.5076627349854,32.4716474914551,64.215330657959,14.8362114104798,2.03737310338903,0.677566477796576,0.388348898571726,1841414.54853498,0.784101032680935,0.526077202690972,1.47323631286621,0.701630113389757,5.14166355650266
"265",127,398.062161225902,335.98787645128,52.8064507466322,300.894483660131,29408297.2766884,11.4655038833618,26.2691159057617,30.1048292541504,64.384140625,13.2125436449836,1.68698478416161,0.664330800887462,0.427135294117623,1127803.51004582,0.490815073649089,0.603753136528863,1.45147773742676,0.630035468207465,4.84418708645859
"266",96,416.645649820653,336.930550960965,53.1663228821754,300.980789978214,28634104.0305011,12.5531355285645,26.1877900695801,32.5004576873779,64.316198425293,12.3974293014059,1.93726135819047,0.721954476627303,0.602212950859333,1972069.86201884,0.792358038160536,0.393759960598416,1.63044385274251,0.679433271620009,4.56434819146784
"267",343,411.633093955932,336.352711469862,54.0214426109526,300.562473856209,33520752.1786489,15.4981093978882,26.488709564209,39.345412902832,61.8499768066406,13.3473160912531,2.0126733867033,0.733095492948721,0.601016482086638,3492263.03558385,1.05342253579034,0.553260793685913,3.02203373591105,1.32614646699693,5.83773044716594
"268",2483,28.6431673618465,610.729845614963,31.6516230337613,297.671804139433,37246191.3839614,11.7734306075356,15.210552688688,64.7653163563121,33.6900759616494,9.04978476020956,74.478220903373,1.48761181713781,0.824773572638903,4075559.9689716,1.29098199893214,4.13852860553604,5.52367542729233,8.92700450277281,7.81722278550817
"269",1563,107.697849124145,790.809313897027,39.9806657842903,298.660169934641,46995366.4488015,9.85781435012817,26.3015332794189,64.915613861084,56.7063958740234,40.669170733312,38.6788750052747,4.51852152075814,0.791994771241858,4664795.54587224,0.876557195451525,0.851219202677409,5.49013807508681,1.29193403455946,7.35436233042148
"270",744,268.016399446502,756.742719862196,40.2026455154791,297.169837037037,56376695.3159037,9.72075519561768,24.2182518768311,69.7202610778809,55.0275614929199,23.1129689492804,35.5025999469522,0.77941822905122,0.666359380295303,2186464.08859822,0.841649595896403,0.680944095187717,5.72684578789605,0.674270494249132,6.61204103483309
"271",805,302.641387132055,540.335302463108,38.6741334663712,299.249520915033,47468243.681917,9.35619571685791,23.6777383422852,48.528908996582,57.2422035217285,16.7598049569692,30.9413418579102,0.582197473113601,0.470397143548758,1767544.58968747,0.901565127902561,0.696106440226237,3.82643044365777,0.512004614935981,6.69084227741856
"272",802,242.041343399658,407.105149773492,37.7840158941796,301.40954248366,40753637.9084965,8.5534003829956,23.9160678100586,37.4623658752441,59.963002166748,21.6059139694101,11.2891881212776,1.1032909331912,0.277442338416842,1155234.2532074,0.577558263142903,0.801226281060113,2.78066502888997,0.41457526312934,6.68710860786651
"273",231,256.081122540416,372.690124850803,40.7789883764084,301.607662091503,36110366.3398694,9.61463676452637,22.3186129760742,31.1266053771973,61.1060198974609,16.0360984239908,5.45753024065936,0.435465272250159,0.217131832486061,679696.974098119,0.423889948527018,0.801550470987956,1.24303937276204,0.268071729871962,5.44241771052179
"274",573,301.837873142855,343.202699211968,40.2658062378852,301.353372984749,34447486.8191721,10.0279470825195,20.9633972167969,29.9690348815918,62.3832817077637,17.060954429935,4.79123928682304,0.373654507330588,0.189699419026875,817151.137738971,0.298446519639757,0.655697436862522,1.26180465698242,0.460837181939019,6.35088571671474
"275",567,267.665379195795,318.535899234348,40.270112082994,301.220922440087,30957882.0261439,10.2240985488892,22.0638097381592,31.2928256988525,63.9768395996094,17.8962569924728,2.90538159405744,0.520768097942576,0.256266037279095,1683390.4744612,0.385046763949924,0.851696133083768,1.52450944688585,0.827229699028863,6.34035930372775
"276",224,274.428908991892,307.176064639621,41.0923889180919,301.344650326797,29963923.5294117,9.97417598724365,22.3154532623291,32.5948971557617,64.5414521789551,16.9535549572141,2.40470052648474,0.520001731012756,0.268092277898789,1626275.61123198,0.391145176357693,0.889134970770942,1.7018248324924,0.779419504801432,5.41164605185504
"277",376,289.22142151236,310.505858561198,43.5014685631729,301.239221786492,29610041.6122004,10.2836597824097,23.1537086486816,31.2147267913818,64.3658016967773,17.2974377834998,2.22845480459708,0.811834857944334,0.333957225853286,1564703.44952785,0.368152143690321,0.693844316270616,1.57281357659234,0.799211883544922,5.92958914338989
"278",304,319.824267679437,318.853580932617,43.8855639672279,301.75126993464,29971079.956427,10.3033776092529,23.5481776428223,32.5121289825439,64.9965991210938,15.671776563066,1.46020362948194,0.752009187765347,0.178293100944087,772075.538610385,0.333202908833822,0.620749681260851,1.54765463087294,0.395482940673828,5.71702770140622
"279",471,347.999395730166,322.350574510362,45.4639479267561,301.414256427015,29486321.0239652,10.5966058349609,24.540277633667,31.1507099151611,64.7545541381836,14.5233314500178,1.73076907876097,0.832728311605838,0.2239194383926,701420.455095568,0.378932461208767,0.521636683146159,1.69194660610623,0.330619405110677,6.15485809401642
"280",149,380.663174066311,327.713313140869,48.73731661435,301.004187145969,29742877.9956428,10.4283079147339,25.1959680938721,33.3433428192139,64.6834750366211,13.7413582700082,1.78340580504618,0.469915127647611,0.213722875816954,858631.324134448,0.616155370076497,0.676897727118598,1.8496337890625,0.439792192247179,5.00394630594546
"281",190,420.085885340861,339.329455973307,52.9816363182726,299.873992810457,32089306.2091504,12.9919408035278,26.7079489898682,35.7664130401611,62.9202453613281,13.9099011996086,2.46200005048587,0.727206865229684,0.647516606148596,2655757.45582164,0.742174309624566,0.56388304816352,3.00317927042643,1.36393603854709,5.24702407216049
"282",81,426.05799114994,351.39085712009,54.7867143484923,300.238289760349,29334840.4139434,12.752458190918,26.5718475341797,34.4772309112549,64.2201768493652,11.8851305954581,2.5070007776331,0.777950459031769,0.494701936577072,1921688.23529406,0.735194778442383,0.47347669813368,2.50259734259711,0.981405181884766,4.39444915467244
"283",157,409.277909357582,350.312400699192,53.3340377044678,299.13691328976,40566131.4814809,15.119824180603,26.6027704620361,43.0768148803711,58.6692362976074,10.5424781639114,2.54914857464072,0.682143048533688,0.526291648511241,3932387.24279749,0.802379167344835,0.646306296454536,3.85338261922201,1.52627243041992,5.05624580534831
